Timestamp,CPU_Usage(%),Memory_Usage(%),Disk_IO(MB/s),Network_Latency(ms),Error_Rate,Downtime
2023-09-21 23:00:00,50.84094388250197,18.68217557402441,121.9991882825769,55.02333538726877,0.02884834005858587,0
2023-09-22 00:00:00,56.90910957392192,63.77804172477038,213.9079730384366,44.31533681187193,0.02080171832290047,0
2023-09-22 01:00:00,45.5519316182951,53.74962019806397,81.96972253861658,33.80162845355554,0.01583184359688532,0
2023-09-22 02:00:00,51.39028686953126,56.68718579805672,169.0336150737587,46.43684733545638,0.02774468188796533,0
2023-09-22 03:00:00,49.54877109675948,46.38928570855019,98.9096932624027,45.15284782066298,0.001677624293942782,0
2023-09-22 04:00:00,40.7411009610885,57.77716064394537,129.626693980606,63.03542414879639,0.0,0
2023-09-22 05:00:00,48.86333310918565,80.87987364271997,158.2474681473802,46.51626701603507,0.004121778583469526,0
2023-09-22 06:00:00,48.56340470102882,53.30402251776727,160.2142812526735,21.17684445073272,0.01656478229894939,0
2023-09-22 07:00:00,48.34919434996954,74.48360338189775,159.1706736438165,59.69270072754772,0.02391468118180546,0
2023-09-22 08:00:00,50.31759456581451,47.90503171680584,156.06996563902,69.39749872907437,0.0,0
2023-09-22 09:00:00,50.75673540613386,71.38134288984058,124.3262295250623,25.00898772457339,0.01988389788158787,0
2023-09-22 10:00:00,45.6770482089267,60.02483783432927,143.4378670764476,77.07095920094082,0.01645422197924636,0
2023-09-22 11:00:00,62.72714733971264,65.28037243183921,151.2653606471566,70.94977704730027,0.02136962110539343,0
2023-09-22 12:00:00,38.30519370796983,60.10729884146231,157.8144158703553,40.53679002300544,0.0009241800224602699,0
2023-09-22 13:00:00,42.79029891530104,69.62437848661813,147.3727810877205,33.24260589773531,0.04615266657292114,0
2023-09-22 14:00:00,77.79963624223555,21.48622323099363,179.1836168393782,65.79466185387825,0.02032507026776316,0
2023-09-22 15:00:00,39.6200864501077,38.70262029813645,153.7354788060377,29.45526230692899,0.007828212445024303,0
2023-09-22 16:00:00,36.46245325290241,66.25620747012967,158.0530387048645,39.97489132673891,0.02129441290763329,0
2023-09-22 17:00:00,57.34476745001218,29.34692469155646,134.6939060675393,30.27305387740571,0.0349484012639411,0
2023-09-22 18:00:00,29.22880146226126,52.04129466529186,107.9023229354231,50.08861714221359,0.007133506061780624,0
2023-09-22 19:00:00,47.64726090027561,59.18488738445026,156.1611572292988,71.97777715058191,0.005051973734399176,0
2023-09-22 20:00:00,71.45824925076488,47.57789793580655,198.2978417585175,55.62375251526991,0.01881960126972402,0
2023-09-22 21:00:00,34.550640778466,49.6265789595934,167.7544492292165,65.27111748084236,0.01967297190473187,0
2023-09-22 22:00:00,30.18035514261287,64.07373300230388,117.3002423514083,44.72296286697974,0.02709404817141607,0
2023-09-22 23:00:00,35.00818798042302,75.13942433669713,182.5896010327442,51.45954244042768,0.03475292849318348,0
2023-09-23 00:00:00,58.98359568346986,45.62325928117788,136.5953172882417,31.60343353025705,0.02780000832064024,0
2023-09-23 01:00:00,61.24776719985812,51.37412705718945,178.5861592192115,48.54671107192527,0.006123131504217618,0
2023-09-23 02:00:00,44.87411203021491,49.03108540009433,135.2481654041536,38.81044835515186,0.009289581646144587,0
2023-09-23 03:00:00,56.83212404001069,23.67930372184082,164.1322575930948,47.59594552435593,0.01201699350369275,0
2023-09-23 04:00:00,63.9025532751199,62.12567685476263,129.2601065350261,46.56481891073046,0.02777675471457298,0
2023-09-23 05:00:00,67.87346414429825,74.02076618742738,130.2779001411866,45.28340182978977,0.02606706100055349,0
2023-09-23 06:00:00,47.53664718820152,75.24964810973823,87.34938531617041,81.61335499895259,0.03261536984217209,0
2023-09-23 07:00:00,26.98528282330013,46.93850435338892,170.4829927664464,76.51316979067889,0.02558113540119046,0
2023-09-23 08:00:00,41.79121077590313,41.22452927219786,164.8067853928135,71.24213572312614,0.01372528849551243,0
2023-09-23 09:00:00,45.73195805064742,60.32408321387527,167.0577086504377,76.92588451245886,0.01803199322664711,0
2023-09-23 10:00:00,47.41061203421609,72.43910529849701,161.0132224452724,71.289539739168,0.005385782534053252,0
2023-09-23 11:00:00,48.1214059899128,62.32275672465576,119.5099986670679,49.66433998834741,0.02628144220382255,0
2023-09-23 12:00:00,61.18894597930669,64.33956953810642,188.6359705797432,48.12635592441218,0.01373940154079487,0
2023-09-23 13:00:00,62.74428426687582,77.1274639160435,189.7111720036908,53.5310037578087,0.03224298284856247,0
2023-09-23 14:00:00,48.28326346075217,48.91295161153945,118.4705013931767,46.8397262192688,0.02600296980154036,0
2023-09-23 15:00:00,60.98484876051819,56.70044869990455,171.2849596539983,34.39931927851323,0.03937999526249113,0
2023-09-23 16:00:00,53.57661366631089,84.51908267641802,184.9996474147191,54.44907883320521,0.02419795910081718,0
2023-09-23 17:00:00,50.64505972862572,57.04783315353559,131.1960690662511,26.50818374670004,0.02401073250253323,0
2023-09-23 18:00:00,59.06544157109964,40.98994551050143,138.1585724302259,52.0646246068454,0.01817481706545086,0
2023-09-23 19:00:00,50.72252048237916,49.95965855624558,171.3645363284714,35.07840672385783,0.01615424197578214,0
2023-09-23 20:00:00,70.57811177097761,45.92730223168137,89.58680922342795,48.78441694443949,0.01741348158813735,0
2023-09-23 21:00:00,35.61588833205441,65.35743878551907,106.45931113864,52.86805163808703,0.02999148024742264,0
2023-09-23 22:00:00,44.84829100907982,46.56079494616831,110.4089996852175,44.70719792895772,0.006513895338178382,0
2023-09-23 23:00:00,48.7348110304605,64.06551379291867,78.14734540698018,25.39233705694018,0.02063327202669896,0
2023-09-24 00:00:00,54.39452690457991,48.95902172189025,193.3975909674992,32.17971749825725,0.003336686270886329,0
2023-09-24 01:00:00,62.67960487103089,28.14932192402658,70.47472743233331,56.87365432520075,0.02372975148894301,0
2023-09-24 02:00:00,49.75601432763843,64.59929680472884,163.7244265372547,41.63836709229669,0.01541470384277466,0
2023-09-24 03:00:00,35.77770350493793,62.22695522320333,182.4673357902088,58.41274629176595,0.02503621965501036,0
2023-09-24 04:00:00,58.42513896455004,67.76636723563261,138.2561618234693,50.14551937447353,0.01257501850335162,0
2023-09-24 05:00:00,57.54958766141964,49.90519171252115,123.2652950107502,47.03252163334284,0.01743021576665927,0
2023-09-24 06:00:00,30.58141340620594,48.30683286960935,159.3136980294656,55.21465382182291,0.02632356114883078,0
2023-09-24 07:00:00,49.96195866329201,66.02200287722319,150.0733200237792,39.87654392157786,0.02125881278055721,0
2023-09-24 08:00:00,34.09858169319702,82.78529358796472,190.1401944966566,56.00592377109627,0.03542793335951219,0
2023-09-24 09:00:00,43.35348902497937,60.16752014259492,50.0,43.70739376279462,0.01518453868949363,0
2023-09-24 10:00:00,40.971910730372,66.36877644070718,113.2517009540749,88.04428338559154,0.01432012310929793,0
2023-09-24 11:00:00,58.09264698241986,55.17618473361439,172.4630753566422,32.99096574295874,0.03236791810103628,0
2023-09-24 12:00:00,51.16830174172184,36.84554217189473,152.0178977109784,44.64127054903935,0.01632813467042826,0
2023-09-24 13:00:00,37.14408999243972,74.51144128731087,180.0813663678747,45.24639504571168,0.01586781729715293,0
2023-09-24 14:00:00,58.80065962957342,73.62621358629244,160.4807990495865,29.72201658408695,0.02383101506339497,0
2023-09-24 15:00:00,35.66194176071586,70.66161037762791,144.6105174703475,60.88718883647789,0.01836146139836757,0
2023-09-24 16:00:00,53.30113790470944,57.27081842486372,137.9084622762598,43.56913878379126,0.01688454673880888,0
2023-09-24 17:00:00,41.85989330708444,68.95584149607811,243.0022006350235,14.30332667487298,0.01307004267302332,0
2023-09-24 18:00:00,46.3432291746948,73.40642696081746,211.3978509612604,60.42692857318,0.03362324949014687,0
2023-09-24 19:00:00,55.04270748038384,84.30238027435061,169.8202039238089,40.45746827970716,0.01849356603891541,0
2023-09-24 20:00:00,55.21449399059529,74.82789156971162,153.1385557379366,48.4264786562035,0.01437851610618827,0
2023-09-24 21:00:00,63.3696907355596,60.95731837550458,171.5253019741374,60.15233869783788,0.0170311641426407,0
2023-09-24 22:00:00,49.17746300328547,40.37620116863442,183.0733887149163,44.52940122466828,0.02354921498753137,0
2023-09-24 23:00:00,53.06450862963341,62.33487446507612,166.7530674281804,44.4065504089012,0.0346128401973745,0
2023-09-25 00:00:00,45.62262677595675,63.84866093773962,119.9447950645377,86.97052976483246,0.01830880854413649,0
2023-09-25 01:00:00,51.81989882622798,70.63544662977456,221.3804307089804,17.69381377797615,0.01137205706633919,0
2023-09-25 02:00:00,54.39486048008511,80.30837788985139,159.8483291101608,30.71051770055832,0.03918869254267176,0
2023-09-25 03:00:00,49.01690152545624,58.57274231914831,230.5572012155926,33.61908597611833,0.02135550964409259,0
2023-09-25 04:00:00,31.96249515907504,91.51480784719666,157.4858994750934,76.83534111363514,0.01894072613478958,1
2023-09-25 05:00:00,53.31470896330895,33.61069469939135,140.1738659149786,40.33080040936927,0.02071834597907964,0
2023-09-25 06:00:00,53.64561477355457,66.29012808692438,205.3656049618585,53.60313312268505,0.007545400156491773,0
2023-09-25 07:00:00,43.19826523652049,48.02219411723958,162.0474783231107,42.88882695616515,0.01954594333830923,0
2023-09-25 08:00:00,37.15612963927486,31.39167000466796,155.3369053803716,59.04800513496331,0.02759607967625425,0
2023-09-25 09:00:00,64.75879150503965,56.97338435551262,101.9854317742962,49.8092967843276,0.03220120252705624,0
2023-09-25 10:00:00,54.91445510894402,38.14240952368565,176.4087122054331,53.79648794299358,0.01641789502802334,0
2023-09-25 11:00:00,47.70918969078291,57.57858152950774,130.2675846817637,69.30869556954771,0.0218795341951623,0
2023-09-25 12:00:00,38.62967116852513,60.52153872141685,132.088351637041,56.60404470273448,0.0323797374544544,0
2023-09-25 13:00:00,41.78185171578654,76.77812114003925,130.3780461837931,38.97398933815607,0.02037528848547785,0
2023-09-25 14:00:00,63.02590396786232,37.38622297854094,167.5613533878121,54.68100573632863,0.02719474731119641,0
2023-09-25 15:00:00,51.37661940868046,73.62667748468658,88.5849490569724,86.2797912252183,0.02424311272637847,0
2023-09-25 16:00:00,44.49412932999294,61.47120675419691,141.5661862909677,58.47455703505636,0.01335724121212329,0
2023-09-25 17:00:00,55.09689231224656,75.43273730414391,189.2111596443751,52.27864482468503,0.01083865416108422,0
2023-09-25 18:00:00,41.85601812553676,53.52373237453308,100.1732452263997,29.44170570858949,0.03059321235283664,0
2023-09-25 19:00:00,65.00843030280379,40.01633119854831,156.9151584373834,60.86627795997432,0.0,0
2023-09-25 20:00:00,63.52800534896726,41.737510106762,124.7440231891666,63.08340320272579,0.01331377137436094,0
2023-09-25 21:00:00,45.33425928797223,40.62288819499326,133.8522752213747,54.6908472018095,0.006046995309120872,0
2023-09-25 22:00:00,43.7132975296914,67.16721229380983,216.2060904155963,51.71141178640697,0.03060793886994813,0
2023-09-25 23:00:00,23.8186680130772,82.1538303332205,83.98043265819966,92.48809521760901,0.03364781472526078,0
2023-09-26 00:00:00,35.18419228448632,51.52572710017169,180.6252135268647,62.8314162368661,0.01275667387421793,0
2023-09-26 01:00:00,36.60530225042244,69.43702947386676,130.8828692489115,68.60042392764446,0.04764903143154464,0
2023-09-26 02:00:00,51.35190340987386,37.1483691279657,128.8934405941733,51.00323231632732,0.03377216542369513,0
2023-09-26 03:00:00,46.7376629555864,62.70481873765949,105.5375063004693,48.02608372942917,0.02197155306036528,0
2023-09-26 04:00:00,36.54664512584759,70.0284392450569,180.1559854909454,59.48148616553212,0.03499989514241166,0
2023-09-26 05:00:00,47.18835957535443,38.27812837084697,142.3438153486393,48.01185706695603,0.01358271706842394,0
2023-09-26 06:00:00,55.05337147647349,56.94174796530218,137.2932234482139,49.24349022982853,0.01723409266327166,0
2023-09-26 07:00:00,55.27839349915587,70.73875710728348,154.393477168163,56.94808522811543,0.02463210409429127,0
2023-09-26 08:00:00,31.00329719141119,15.99344029155785,143.188514970328,42.30785231574003,0.0130794832598393,0
2023-09-26 09:00:00,48.71736519516169,80.03179592552614,69.97248480985903,53.30613822589426,0.007156896489017772,0
2023-09-26 10:00:00,36.1665922302839,65.30519063836573,130.3670326809057,51.20126219789076,0.01062008057170392,0
2023-09-26 11:00:00,59.01728697140274,70.75091471576015,185.817635637933,64.5053845618105,0.0180331636901742,0
2023-09-26 12:00:00,57.84146416353499,53.80921081207853,89.73534143550766,40.83028492771889,0.02469315344754726,0
2023-09-26 13:00:00,41.01972773675541,34.15916277651966,106.4024840057458,20.0010214208381,0.0166210953405389,0
2023-09-26 14:00:00,42.339547975996,68.01094434475428,132.928344184059,45.34047619785986,0.003601575759230129,0
2023-09-26 15:00:00,45.38732949501693,58.76114511875232,120.9750632545143,55.95929034087121,0.02470320510584216,0
2023-09-26 16:00:00,27.47206605268661,60.48173183148481,148.8845807143357,64.46161185740355,0.03273374140279026,0
2023-09-26 17:00:00,53.35968173440577,76.31410477798431,106.2769299328504,39.60735495842277,0.01340055209849018,0
2023-09-26 18:00:00,47.27155453659869,71.43095810793898,134.4858190476251,58.13149789464335,0.03662790594176675,0
2023-09-26 19:00:00,59.70175082567859,88.8185612563442,148.0802187360266,67.02731548427049,0.02868873142169757,0
2023-09-26 20:00:00,39.01590782037447,62.30781343310248,175.9576166483188,61.26875994658235,0.0094584194053453,0
2023-09-26 21:00:00,43.80877051750068,49.63181343313325,199.7915754439838,38.14047344831378,0.01352090563740758,0
2023-09-26 22:00:00,34.93474741960885,57.17374729636911,139.5381138458624,39.75160437743948,0.01687020046577198,0
2023-09-26 23:00:00,39.95709436505747,66.23495058807909,225.522409649833,56.52505174511967,0.01814723274129428,0
2023-09-27 00:00:00,38.18018003931781,75.23784778489465,142.643816778219,74.3801046818765,0.0,0
2023-09-27 01:00:00,59.95973678846445,37.99449072841922,183.1550059302612,50.21247739073632,0.01246840628445638,0
2023-09-27 02:00:00,43.01738151248608,60.12806422768753,227.2603093890712,47.52008421005639,0.01446365671354385,0
2023-09-27 03:00:00,51.24175684744613,84.14312485557554,155.5723363694374,29.45573802330626,0.03890559905361063,0
2023-09-27 04:00:00,46.19236596138195,56.3968669349622,95.05893513689858,44.53569680263699,0.02226925626375077,0
2023-09-27 05:00:00,37.30534733987187,73.96517782303657,153.6361542883052,39.27142769123319,0.01201984619739268,0
2023-09-27 06:00:00,48.31699576828358,67.39676290824008,125.5342844718036,50.40799061274364,0.01561469281997333,0
2023-09-27 07:00:00,55.99103331863595,74.3379090978747,139.0227189211019,27.30764010597248,0.0242508755211524,0
2023-09-27 08:00:00,37.92240607456648,47.85359187600101,229.3990752998086,45.07114318409436,0.01622046164770987,0
2023-09-27 09:00:00,58.09112790731379,47.91897494901629,101.089463071045,34.8659848135822,0.01414653810894675,0
2023-09-27 10:00:00,41.50279078522304,60.30407838183432,162.0186728922343,64.10343958758273,0.01446791494964973,0
2023-09-27 11:00:00,45.17016073927159,37.01667319139533,114.891148787131,37.11241463185276,0.02479730374374998,0
2023-09-27 12:00:00,55.30683123010048,55.95389090082514,137.6936823519634,41.41476143525386,0.006182849819831603,0
2023-09-27 13:00:00,43.36563842780512,63.79314986273501,179.7936934081794,54.23189788931913,0.009131005907210877,0
2023-09-27 14:00:00,50.37574859335866,86.76953410424659,162.7265577389209,43.19426633744113,0.01072355129522582,0
2023-09-27 15:00:00,46.85309171211907,66.04077283904732,140.9987092415364,85.39178933729485,0.008959062158030199,0
2023-09-27 16:00:00,51.29368006703819,69.37842706309654,124.0079869894149,63.95772735919133,0.01176366122145277,0
2023-09-27 17:00:00,26.19260894476503,77.46713770575009,162.6431276861446,50.25809867471327,0.02896862218191569,0
2023-09-27 18:00:00,31.70318184791917,45.53013616657415,218.3074686861348,55.52152078170508,0.03036355880740219,0
2023-09-27 19:00:00,56.15967006046838,57.52376006443522,113.9459222950551,14.66865218546621,0.02271707052723074,0
2023-09-27 20:00:00,60.37181405649051,96.38118887705839,226.4665554183109,68.47587760565744,0.0221481277624313,1
2023-09-27 21:00:00,40.89513296468479,58.81316666423237,197.9798980290061,57.67845004650755,0.01330018061199969,0
2023-09-27 22:00:00,47.55971647828866,76.74646123173311,204.7741347031107,48.90263265608866,0.0,0
2023-09-27 23:00:00,52.94719252902301,74.4560681575966,162.3372952371841,58.48774524131632,0.02143851633246348,0
2023-09-28 00:00:00,56.93217601658704,37.82829428418466,196.8451910203958,60.3177386576421,0.02297736454766117,0
2023-09-28 01:00:00,29.72322728329151,64.657189155089,109.646748701975,43.75441223995627,0.01326324912383319,0
2023-09-28 02:00:00,41.13959753021623,62.20121208307839,123.2782436860595,55.70243061742626,0.009239281320550314,0
